#,Time(ms),CH1(mV)
1998,-4.9920000,10320.00
1999,-4.9960000,10320.00
2000,-5.0000000,10240.00
2001,-5.0040000,10320.00
2002,-5.0080000,10320.00
2003,-5.0120000,10240.00
2004,-5.0160000,10320.00
2005,-5.0200000,10160.00
2006,-5.0240000,10240.00
2007,-5.0280000,10240.00
2008,-5.0320000,10240.00
2009,-5.0360000,10240.00
2010,-5.0400000,10240.00
2011,-5.0440000,10320.00
2012,-5.0480000,10240.00
2013,-5.0520000,10320.00
2014,-5.0560000,10240.00
2015,-5.0600000,10320.00
2016,-5.0640000,10240.00
2017,-5.0680000,10320.00
2018,-5.0720000,10240.00
2019,-5.0760000,10240.00
2020,-5.0800000,10320.00
2021,-5.0840000,10320.00
2022,-5.0880000,10320.00
2023,-5.0920000,10320.00
2024,-5.0960000,10320.00
2025,-5.1000000,10320.00
2026,-5.1040000,10320.00
2027,-5.1080000,10320.00
2028,-5.1120000,10320.00
2029,-5.1160000,10320.00
2030,-5.1200000,10240.00
2031,-5.1240000,10320.00
2032,-5.1280000,10240.00
2033,-5.1320000,10240.00
2034,-5.1360000,10320.00
2035,-5.1400000,10240.00
2036,-5.1440000,10320.00
2037,-5.1480000,10240.00
2038,-5.1520000,10320.00
2039,-5.1560000,10320.00
2040,-5.1600000,10320.00
2041,-5.1640000,10240.00
2042,-5.1680000,10320.00
2043,-5.1720000,10320.00
2044,-5.1760000,10320.00
2045,-5.1800000,10320.00
2046,-5.1840000,10240.00
2047,-5.1880000,10240.00
2048,-5.1920000,10240.00
2049,-5.1960000,10320.00
2050,-5.2000000,10320.00
2051,-5.2040000,10240.00
2052,-5.2080000,10240.00
2053,-5.2120000,10240.00
2054,-5.2160000,10320.00
2055,-5.2200000,10320.00
2056,-5.2240000,10240.00
2057,-5.2280000,10240.00
2058,-5.2320000,10240.00
2059,-5.2360000,10240.00
2060,-5.2400000,10240.00
2061,-5.2440000,10240.00
2062,-5.2480000,10240.00
2063,-5.2520000,10240.00
2064,-5.2560000,10240.00
2065,-5.2600000,10240.00
2066,-5.2640000,10160.00
2067,-5.2680000,10240.00
2068,-5.2720000,10240.00
2069,-5.2760000,10240.00
2070,-5.2800000,10240.00
2071,-5.2840000,10320.00
2072,-5.2880000,10320.00
2073,-5.2920000,10240.00
2074,-5.2960000,10320.00
2075,-5.3000000,10320.00
2076,-5.3040000,10240.00
2077,-5.3080000,10320.00
2078,-5.3120000,10320.00
2079,-5.3160000,10320.00
2080,-5.3200000,10320.00
2081,-5.3240000,10320.00
2082,-5.3280000,10240.00
2083,-5.3320000,10320.00
2084,-5.3360000,10320.00
2085,-5.3400000,10320.00
2086,-5.3440000,10320.00
2087,-5.3480000,10320.00
2088,-5.3520000,10320.00
2089,-5.3560000,10320.00
2090,-5.3600000,10240.00
2091,-5.3640000,10160.00
2092,-5.3680000,10160.00
2093,-5.3720000,10240.00
2094,-5.3760000,10240.00
2095,-5.3800000,10320.00
2096,-5.3840000,10240.00
2097,-5.3880000,10240.00
2098,-5.3920000,10240.00
2099,-5.3960000,10160.00
2100,-5.4000000,10240.00
2101,-5.4040000,10320.00
2102,-5.4080000,10240.00
2103,-5.4120000,10240.00
2104,-5.4160000,10320.00
2105,-5.4200000,10240.00
2106,-5.4240000,10320.00
2107,-5.4280000,10240.00
2108,-5.4320000,10320.00
2109,-5.4360000,10320.00
2110,-5.4400000,10320.00
2111,-5.4440000,10320.00
2112,-5.4480000,10320.00
2113,-5.4520000,10240.00
2114,-5.4560000,10320.00
2115,-5.4600000,10320.00
2116,-5.4640000,10320.00
2117,-5.4680000,10240.00
2118,-5.4720000,10240.00
2119,-5.4760000,10160.00
2120,-5.4800000,10240.00
2121,-5.4840000,10320.00
2122,-5.4880000,10320.00
2123,-5.4920000,10240.00
2124,-5.4960000,10320.00
2125,-5.5000000,10320.00
2126,-5.5040000,10240.00
2127,-5.5080000,10320.00
2128,-5.5120000,10320.00
2129,-5.5160000,10240.00
2130,-5.5200000,10320.00
2131,-5.5240000,10240.00
2132,-5.5280000,10320.00
2133,-5.5320000,10320.00
2134,-5.5360000,10320.00
2135,-5.5400000,10320.00
2136,-5.5440000,10240.00
2137,-5.5480000,10320.00
2138,-5.5520000,10320.00
2139,-5.5560000,10320.00
2140,-5.5600000,10320.00
2141,-5.5640000,10240.00
2142,-5.5680000,10320.00
2143,-5.5720000,10320.00
2144,-5.5760000,10320.00
2145,-5.5800000,10320.00
2146,-5.5840000,10320.00
2147,-5.5880000,10320.00
2148,-5.5920000,10240.00
2149,-5.5960000,10240.00
2150,-5.6000000,10240.00
2151,-5.6040000,10240.00
2152,-5.6080000,10160.00
2153,-5.6120000,10240.00
2154,-5.6160000,10240.00
2155,-5.6200000,10240.00
2156,-5.6240000,10160.00
2157,-5.6280000,10160.00
2158,-5.6320000,10240.00
2159,-5.6360000,10240.00
2160,-5.6400000,10240.00
2161,-5.6440000,10240.00
2162,-5.6480000,160.00
2163,-5.6520000,240.00
2164,-5.6560000,160.00
2165,-5.6600000,240.00
2166,-5.6640000,240.00
2167,-5.6680000,240.00
2168,-5.6720000,240.00
2169,-5.6760000,240.00
2170,-5.6800000,240.00
2171,-5.6840000,320.00
2172,-5.6880000,320.00
2173,-5.6920000,160.00
2174,-5.6960000,160.00
2175,-5.7000000,160.00
2176,-5.7040000,160.00
2177,-5.7080000,160.00
2178,-5.7120000,240.00
2179,-5.7160000,160.00
2180,-5.7200000,160.00
2181,-5.7240000,240.00
2182,-5.7280000,160.00
2183,-5.7320000,160.00
2184,-5.7360000,160.00
2185,-5.7400000,160.00
2186,-5.7440000,160.00
2187,-5.7480000,240.00
2188,-5.7520000,240.00
2189,-5.7560000,240.00
2190,-5.7600000,240.00
2191,-5.7640000,240.00
2192,-5.7680000,240.00
2193,-5.7720000,160.00
2194,-5.7760000,240.00
2195,-5.7800000,240.00
2196,-5.7840000,160.00
2197,-5.7880000,240.00
2198,-5.7920000,240.00
2199,-5.7960000,240.00
2200,-5.8000000,320.00
2201,-5.8040000,240.00
2202,-5.8080000,240.00
2203,-5.8120000,160.00
2204,-5.8160000,160.00
2205,-5.8200000,160.00
2206,-5.8240000,240.00
2207,-5.8280000,240.00
2208,-5.8320000,240.00
2209,-5.8360000,240.00
2210,-5.8400000,160.00
2211,-5.8440000,240.00
2212,-5.8480000,240.00
2213,-5.8520000,240.00
2214,-5.8560000,240.00
2215,-5.8600000,240.00
2216,-5.8640000,160.00
2217,-5.8680000,240.00
2218,-5.8720000,240.00
2219,-5.8760000,160.00
2220,-5.8800000,240.00
2221,-5.8840000,320.00
2222,-5.8880000,320.00
2223,-5.8920000,240.00
2224,-5.8960000,240.00
2225,-5.9000000,240.00
2226,-5.9040000,240.00
2227,-5.9080000,240.00
2228,-5.9120000,240.00
2229,-5.9160000,240.00
2230,-5.9200000,240.00
2231,-5.9240000,240.00
2232,-5.9280000,240.00
2233,-5.9320000,320.00
2234,-5.9360000,240.00
2235,-5.9400000,240.00
2236,-5.9440000,240.00
2237,-5.9480000,240.00
2238,-5.9520000,240.00
2239,-5.9560000,240.00
2240,-5.9600000,240.00
2241,-5.9640000,240.00
2242,-5.9680000,240.00
2243,-5.9720000,160.00
2244,-5.9760000,160.00
2245,-5.9800000,240.00
2246,-5.9840000,240.00
2247,-5.9880000,240.00
2248,-5.9920000,240.00
2249,-5.9960000,240.00
2250,-6.0000000,240.00
2251,-6.0040000,240.00
2252,-6.0080000,240.00
2253,-6.0120000,240.00
2254,-6.0160000,240.00
2255,-6.0200000,240.00
2256,-6.0240000,320.00
2257,-6.0280000,240.00
2258,-6.0320000,240.00
2259,-6.0360000,320.00
2260,-6.0400000,240.00
2261,-6.0440000,240.00
2262,-6.0480000,240.00
2263,-6.0520000,240.00
2264,-6.0560000,320.00
2265,-6.0600000,320.00
2266,-6.0640000,240.00
2267,-6.0680000,240.00
2268,-6.0720000,240.00
2269,-6.0760000,240.00
2270,-6.0800000,240.00
2271,-6.0840000,160.00
2272,-6.0880000,160.00
2273,-6.0920000,240.00
2274,-6.0960000,160.00
2275,-6.1000000,160.00
2276,-6.1040000,320.00
2277,-6.1080000,6160.00
2278,-6.1120000,9120.00
2279,-6.1160000,9920.00
2280,-6.1200000,10160.00
2281,-6.1240000,10160.00
2282,-6.1280000,10160.00
2283,-6.1320000,10160.00
2284,-6.1360000,10240.00
2285,-6.1400000,10320.00
2286,-6.1440000,10240.00
2287,-6.1480000,10160.00
2288,-6.1520000,10320.00
2289,-6.1560000,10240.00
2290,-6.1600000,1840.00
2291,-6.1640000,240.00
2292,-6.1680000,240.00
2293,-6.1720000,240.00
2294,-6.1760000,240.00
2295,-6.1800000,240.00
2296,-6.1840000,160.00
2297,-6.1880000,240.00
2298,-6.1920000,240.00
2299,-6.1960000,240.00
2300,-6.2000000,240.00
2301,-6.2040000,240.00
2302,-6.2080000,240.00
2303,-6.2120000,240.00
2304,-6.2160000,240.00
2305,-6.2200000,240.00
2306,-6.2240000,240.00
2307,-6.2280000,240.00
2308,-6.2320000,480.00
2309,-6.2360000,6080.00
2310,-6.2400000,9120.00
2311,-6.2440000,9920.00
2312,-6.2480000,10080.00
2313,-6.2520000,10160.00
2314,-6.2560000,10240.00
2315,-6.2600000,10240.00
2316,-6.2640000,10320.00
2317,-6.2680000,10240.00
2318,-6.2720000,10240.00
2319,-6.2760000,10240.00
2320,-6.2800000,10240.00
2321,-6.2840000,10240.00
2322,-6.2880000,10240.00
2323,-6.2920000,10240.00
2324,-6.2960000,10240.00
2325,-6.3000000,10320.00
2326,-6.3040000,10240.00
2327,-6.3080000,10320.00
2328,-6.3120000,10240.00
2329,-6.3160000,10240.00
2330,-6.3200000,10320.00
2331,-6.3240000,10320.00
2332,-6.3280000,10320.00
2333,-6.3320000,10240.00
2334,-6.3360000,10240.00
2335,-6.3400000,10240.00
2336,-6.3440000,10160.00
2337,-6.3480000,10240.00
2338,-6.3520000,10320.00
2339,-6.3560000,10320.00
2340,-6.3600000,10240.00
2341,-6.3640000,10320.00
2342,-6.3680000,10320.00
2343,-6.3720000,10240.00
2344,-6.3760000,10240.00
2345,-6.3800000,10320.00
2346,-6.3840000,10240.00
2347,-6.3880000,10240.00
2348,-6.3920000,10320.00
2349,-6.3960000,10240.00
2350,-6.4000000,10320.00
2351,-6.4040000,10320.00
2352,-6.4080000,10240.00
2353,-6.4120000,10240.00
2354,-6.4160000,10160.00
2355,-6.4200000,10240.00
2356,-6.4240000,10240.00
2357,-6.4280000,10240.00
2358,-6.4320000,10240.00
2359,-6.4360000,10160.00
2360,-6.4400000,10240.00
2361,-6.4440000,10240.00
2362,-6.4480000,10320.00
2363,-6.4520000,10320.00
2364,-6.4560000,10320.00
2365,-6.4600000,10320.00
2366,-6.4640000,10240.00
2367,-6.4680000,10320.00
2368,-6.4720000,10320.00
2369,-6.4760000,10320.00
2370,-6.4800000,10320.00
2371,-6.4840000,10240.00
2372,-6.4880000,10240.00
2373,-6.4920000,10160.00
2374,-6.4960000,10240.00
2375,-6.5000000,10240.00
2376,-6.5040000,10320.00
2377,-6.5080000,10240.00
2378,-6.5120000,10240.00
2379,-6.5160000,10240.00
2380,-6.5200000,10320.00
2381,-6.5240000,10240.00
2382,-6.5280000,10240.00
2383,-6.5320000,10240.00
2384,-6.5360000,10240.00
2385,-6.5400000,10160.00
2386,-6.5440000,10240.00
2387,-6.5480000,10240.00
2388,-6.5520000,10240.00
2389,-6.5560000,10240.00
2390,-6.5600000,10240.00
2391,-6.5640000,10240.00
2392,-6.5680000,10240.00
2393,-6.5720000,10160.00
2394,-6.5760000,10240.00
2395,-6.5800000,10320.00
2396,-6.5840000,10320.00
2397,-6.5880000,10320.00
2398,-6.5920000,10320.00
2399,-6.5960000,10240.00
2400,-6.6000000,10320.00
2401,-6.6040000,10320.00
2402,-6.6080000,10240.00
2403,-6.6120000,10240.00
2404,-6.6160000,10240.00
2405,-6.6200000,10240.00
2406,-6.6240000,10320.00
2407,-6.6280000,10240.00
2408,-6.6320000,10240.00
2409,-6.6360000,10320.00
2410,-6.6400000,10160.00
2411,-6.6440000,10240.00
2412,-6.6480000,10320.00
2413,-6.6520000,10240.00
2414,-6.6560000,10240.00
2415,-6.6600000,10240.00
2416,-6.6640000,10160.00
2417,-6.6680000,10160.00
2418,-6.6720000,10240.00
2419,-6.6760000,10240.00
2420,-6.6800000,10240.00
2421,-6.6840000,10240.00
2422,-6.6880000,10240.00
2423,-6.6920000,10240.00
2424,-6.6960000,10240.00
2425,-6.7000000,10240.00
2426,-6.7040000,10240.00
2427,-6.7080000,10240.00
2428,-6.7120000,10240.00
2429,-6.7160000,10240.00
2430,-6.7200000,10240.00
2431,-6.7240000,10240.00
2432,-6.7280000,10320.00
2433,-6.7320000,10320.00
2434,-6.7360000,10320.00
2435,-6.7400000,10320.00
2436,-6.7440000,10320.00
2437,-6.7480000,10240.00
2438,-6.7520000,10320.00
2439,-6.7560000,10320.00
2440,-6.7600000,10240.00
2441,-6.7640000,10240.00
2442,-6.7680000,10240.00
2443,-6.7720000,10240.00
2444,-6.7760000,10240.00
2445,-6.7800000,10240.00
2446,-6.7840000,10320.00
2447,-6.7880000,10240.00
2448,-6.7920000,10240.00
2449,-6.7960000,10240.00
2450,-6.8000000,10240.00
2451,-6.8040000,10320.00
2452,-6.8080000,10240.00
2453,-6.8120000,10240.00
2454,-6.8160000,10240.00
2455,-6.8200000,10240.00
2456,-6.8240000,10240.00
2457,-6.8280000,10240.00
2458,-6.8320000,10240.00
2459,-6.8360000,10400.00
2460,-6.8400000,10320.00
2461,-6.8440000,10320.00
2462,-6.8480000,10240.00
2463,-6.8520000,10240.00
2464,-6.8560000,10240.00
2465,-6.8600000,10240.00
2466,-6.8640000,10320.00
2467,-6.8680000,10320.00
2468,-6.8720000,10320.00
2469,-6.8760000,10240.00
2470,-6.8800000,10320.00
2471,-6.8840000,10320.00
2472,-6.8880000,10240.00
2473,-6.8920000,10240.00
2474,-6.8960000,10240.00
2475,-6.9000000,10320.00
2476,-6.9040000,10240.00
2477,-6.9080000,10240.00
2478,-6.9120000,10320.00
2479,-6.9160000,10240.00
2480,-6.9200000,10320.00
2481,-6.9240000,10160.00
2482,-6.9280000,10240.00
2483,-6.9320000,160.00
2484,-6.9360000,160.00
2485,-6.9400000,160.00
2486,-6.9440000,240.00
2487,-6.9480000,160.00
2488,-6.9520000,160.00
2489,-6.9560000,240.00
2490,-6.9600000,160.00
2491,-6.9640000,240.00
2492,-6.9680000,160.00
2493,-6.9720000,240.00
2494,-6.9760000,240.00
2495,-6.9800000,320.00
2496,-6.9840000,240.00
2497,-6.9880000,240.00
2498,-6.9920000,240.00
2499,-6.9960000,160.00
2500,-7.0000000,240.00
2501,-7.0040000,240.00
2502,-7.0080000,240.00
2503,-7.0120000,160.00
2504,-7.0160000,160.00
2505,-7.0200000,160.00
2506,-7.0240000,240.00
2507,-7.0280000,240.00
2508,-7.0320000,160.00
2509,-7.0360000,160.00
2510,-7.0400000,240.00
2511,-7.0440000,240.00
2512,-7.0480000,240.00
2513,-7.0520000,240.00
2514,-7.0560000,240.00
2515,-7.0600000,160.00
2516,-7.0640000,160.00
2517,-7.0680000,160.00
2518,-7.0720000,160.00
2519,-7.0760000,160.00
2520,-7.0800000,240.00
2521,-7.0840000,240.00
2522,-7.0880000,240.00
2523,-7.0920000,160.00
2524,-7.0960000,160.00
2525,-7.1000000,240.00
2526,-7.1040000,240.00
2527,-7.1080000,240.00
2528,-7.1120000,240.00
2529,-7.1160000,240.00
2530,-7.1200000,240.00
2531,-7.1240000,160.00
2532,-7.1280000,160.00
2533,-7.1320000,160.00
2534,-7.1360000,160.00
2535,-7.1400000,160.00
2536,-7.1440000,160.00
2537,-7.1480000,240.00
2538,-7.1520000,240.00
2539,-7.1560000,240.00
2540,-7.1600000,160.00
2541,-7.1640000,160.00
2542,-7.1680000,160.00
2543,-7.1720000,160.00
2544,-7.1760000,240.00
2545,-7.1800000,240.00
2546,-7.1840000,240.00
2547,-7.1880000,160.00
2548,-7.1920000,160.00
2549,-7.1960000,240.00
2550,-7.2000000,240.00
2551,-7.2040000,160.00
2552,-7.2080000,160.00
2553,-7.2120000,240.00
2554,-7.2160000,240.00
2555,-7.2200000,320.00
2556,-7.2240000,240.00
2557,-7.2280000,240.00
2558,-7.2320000,240.00
2559,-7.2360000,240.00
2560,-7.2400000,240.00
2561,-7.2440000,240.00
2562,-7.2480000,240.00
2563,-7.2520000,240.00
2564,-7.2560000,320.00
2565,-7.2600000,5520.00
2566,-7.2640000,8880.00
2567,-7.2680000,9840.00
2568,-7.2720000,10080.00
2569,-7.2760000,10160.00
2570,-7.2800000,10240.00
2571,-7.2840000,10240.00
2572,-7.2880000,10320.00
2573,-7.2920000,10240.00
2574,-7.2960000,10320.00
2575,-7.3000000,10240.00
2576,-7.3040000,10240.00
2577,-7.3080000,10240.00
2578,-7.3120000,10320.00
2579,-7.3160000,160.00
2580,-7.3200000,160.00
2581,-7.3240000,160.00
2582,-7.3280000,160.00
2583,-7.3320000,240.00
2584,-7.3360000,240.00
2585,-7.3400000,240.00
2586,-7.3440000,160.00
2587,-7.3480000,240.00
2588,-7.3520000,160.00
2589,-7.3560000,240.00
2590,-7.3600000,160.00
2591,-7.3640000,160.00
2592,-7.3680000,160.00
2593,-7.3720000,160.00
2594,-7.3760000,160.00
2595,-7.3800000,240.00
2596,-7.3840000,320.00
2597,-7.3880000,5280.00
2598,-7.3920000,8880.00
2599,-7.3960000,9840.00
2600,-7.4000000,10080.00
2601,-7.4040000,10240.00
2602,-7.4080000,10160.00
2603,-7.4120000,10160.00
2604,-7.4160000,10240.00
2605,-7.4200000,10240.00
2606,-7.4240000,10320.00
2607,-7.4280000,10320.00
2608,-7.4320000,10320.00
2609,-7.4360000,10240.00
2610,-7.4400000,10320.00
2611,-7.4440000,10320.00
2612,-7.4480000,10320.00
2613,-7.4520000,10320.00
2614,-7.4560000,10240.00
2615,-7.4600000,10240.00
2616,-7.4640000,10240.00
2617,-7.4680000,10320.00
2618,-7.4720000,10320.00
2619,-7.4760000,10240.00
2620,-7.4800000,10320.00
2621,-7.4840000,10320.00
2622,-7.4880000,10240.00
2623,-7.4920000,10160.00
2624,-7.4960000,10240.00
2625,-7.5000000,10240.00
2626,-7.5040000,10320.00
2627,-7.5080000,10240.00
2628,-7.5120000,10240.00
2629,-7.5160000,10320.00
2630,-7.5200000,10320.00
2631,-7.5240000,10320.00
2632,-7.5280000,10240.00
2633,-7.5320000,10320.00
2634,-7.5360000,10160.00
2635,-7.5400000,10240.00
2636,-7.5440000,10240.00
2637,-7.5480000,10240.00
2638,-7.5520000,10320.00
2639,-7.5560000,10240.00
2640,-7.5600000,10240.00
2641,-7.5640000,10320.00
2642,-7.5680000,10240.00
2643,-7.5720000,10240.00
2644,-7.5760000,10320.00
2645,-7.5800000,10320.00
2646,-7.5840000,10240.00
2647,-7.5880000,10240.00
2648,-7.5920000,10320.00
2649,-7.5960000,10240.00
2650,-7.6000000,10160.00
2651,-7.6040000,10240.00
2652,-7.6080000,10160.00
2653,-7.6120000,10320.00
2654,-7.6160000,10320.00
2655,-7.6200000,10240.00
2656,-7.6240000,10240.00
2657,-7.6280000,10160.00
2658,-7.6320000,10240.00
2659,-7.6360000,10240.00
2660,-7.6400000,10240.00
2661,-7.6440000,10240.00
2662,-7.6480000,10240.00
2663,-7.6520000,10240.00
2664,-7.6560000,10240.00
2665,-7.6600000,10320.00
2666,-7.6640000,10320.00
2667,-7.6680000,10240.00
2668,-7.6720000,10240.00
2669,-7.6760000,10240.00
2670,-7.6800000,10240.00
2671,-7.6840000,10320.00
2672,-7.6880000,10240.00
2673,-7.6920000,10240.00
2674,-7.6960000,10320.00
2675,-7.7000000,10320.00
2676,-7.7040000,10240.00
2677,-7.7080000,10240.00
2678,-7.7120000,10240.00
2679,-7.7160000,10240.00
2680,-7.7200000,10240.00
2681,-7.7240000,10240.00
2682,-7.7280000,10240.00
2683,-7.7320000,10240.00
2684,-7.7360000,10320.00
2685,-7.7400000,10320.00
2686,-7.7440000,10240.00
2687,-7.7480000,10240.00
2688,-7.7520000,10320.00
2689,-7.7560000,10240.00
2690,-7.7600000,10240.00
2691,-7.7640000,10240.00
2692,-7.7680000,10240.00
2693,-7.7720000,10240.00
2694,-7.7760000,10240.00
2695,-7.7800000,10240.00
2696,-7.7840000,10320.00
2697,-7.7880000,10320.00
2698,-7.7920000,10320.00
2699,-7.7960000,10320.00
2700,-7.8000000,10320.00
2701,-7.8040000,10320.00
2702,-7.8080000,10320.00
2703,-7.8120000,10320.00
2704,-7.8160000,10320.00
2705,-7.8200000,10320.00
2706,-7.8240000,10240.00
2707,-7.8280000,10240.00
2708,-7.8320000,10240.00
2709,-7.8360000,10240.00
2710,-7.8400000,10240.00
2711,-7.8440000,10320.00
2712,-7.8480000,10320.00
2713,-7.8520000,10240.00
2714,-7.8560000,10320.00
2715,-7.8600000,10240.00
2716,-7.8640000,10240.00
2717,-7.8680000,10240.00
2718,-7.8720000,10240.00
2719,-7.8760000,10320.00
2720,-7.8800000,10240.00
2721,-7.8840000,10240.00
2722,-7.8880000,10320.00
2723,-7.8920000,10240.00
2724,-7.8960000,10240.00
2725,-7.9000000,10160.00
2726,-7.9040000,10240.00
2727,-7.9080000,10240.00
2728,-7.9120000,10240.00
2729,-7.9160000,10320.00
2730,-7.9200000,10240.00
2731,-7.9240000,10240.00
2732,-7.9280000,10240.00
2733,-7.9320000,10320.00
2734,-7.9360000,10320.00
2735,-7.9400000,10160.00
2736,-7.9440000,10240.00
2737,-7.9480000,10240.00
2738,-7.9520000,10240.00
2739,-7.9560000,10240.00
2740,-7.9600000,10240.00
2741,-7.9640000,10240.00
2742,-7.9680000,10240.00
2743,-7.9720000,10320.00
2744,-7.9760000,10240.00
2745,-7.9800000,10240.00
2746,-7.9840000,10320.00
2747,-7.9880000,10320.00
2748,-7.9920000,10240.00
2749,-7.9960000,10240.00
2750,-8.0000000,10240.00
2751,-8.0040000,10240.00
2752,-8.0080000,10240.00
2753,-8.0120000,10240.00
2754,-8.0160000,10320.00
2755,-8.0200000,10320.00
2756,-8.0240000,10320.00
2757,-8.0280000,10320.00
2758,-8.0320000,10240.00
2759,-8.0360000,10320.00
2760,-8.0400000,10240.00
2761,-8.0440000,10320.00
2762,-8.0480000,10320.00
2763,-8.0520000,10240.00
2764,-8.0560000,10240.00
2765,-8.0600000,10320.00
2766,-8.0640000,10240.00
2767,-8.0680000,10240.00
2768,-8.0720000,10240.00
2769,-8.0760000,10320.00
2770,-8.0800000,10240.00
2771,-8.0840000,10240.00
2772,-8.0880000,10240.00
2773,-8.0920000,10160.00
2774,-8.0960000,10240.00
2775,-8.1000000,10160.00
2776,-8.1040000,10320.00
2777,-8.1080000,10320.00
2778,-8.1120000,10240.00
2779,-8.1160000,10320.00
2780,-8.1200000,10320.00
2781,-8.1240000,10320.00
2782,-8.1280000,10240.00
2783,-8.1320000,10320.00
2784,-8.1360000,10320.00
2785,-8.1400000,10240.00
2786,-8.1440000,10320.00
2787,-8.1480000,10320.00
2788,-8.1520000,10320.00
2789,-8.1560000,10240.00
2790,-8.1600000,10320.00
2791,-8.1640000,10240.00
2792,-8.1680000,10160.00
2793,-8.1720000,10320.00
2794,-8.1760000,10240.00
2795,-8.1800000,10240.00
2796,-8.1840000,10240.00
2797,-8.1880000,10240.00
2798,-8.1920000,10240.00
2799,-8.1960000,10240.00
2800,-8.2000000,10240.00
2801,-8.2040000,10240.00
2802,-8.2080000,10240.00
2803,-8.2120000,160.00
2804,-8.2160000,160.00
2805,-8.2200000,160.00
2806,-8.2240000,240.00
2807,-8.2280000,240.00
2808,-8.2320000,160.00
2809,-8.2360000,240.00
2810,-8.2400000,160.00
2811,-8.2440000,160.00
2812,-8.2480000,240.00
2813,-8.2520000,240.00
2814,-8.2560000,160.00
2815,-8.2600000,240.00
2816,-8.2640000,240.00
2817,-8.2680000,240.00
2818,-8.2720000,240.00
2819,-8.2760000,240.00
2820,-8.2800000,240.00
2821,-8.2840000,240.00
2822,-8.2880000,240.00
2823,-8.2920000,240.00
2824,-8.2960000,160.00
2825,-8.3000000,160.00
2826,-8.3040000,240.00
2827,-8.3080000,240.00
2828,-8.3120000,240.00
2829,-8.3160000,160.00
2830,-8.3200000,240.00
2831,-8.3240000,240.00
2832,-8.3280000,160.00
2833,-8.3320000,240.00
2834,-8.3360000,240.00
2835,-8.3400000,240.00
2836,-8.3440000,240.00
2837,-8.3480000,240.00
2838,-8.3520000,240.00
2839,-8.3560000,320.00
2840,-8.3600000,240.00
2841,-8.3640000,240.00
2842,-8.3680000,240.00
2843,-8.3720000,240.00
2844,-8.3760000,320.00
2845,-8.3800000,240.00
2846,-8.3840000,240.00
2847,-8.3880000,320.00
2848,-8.3920000,320.00
2849,-8.3960000,320.00
2850,-8.4000000,240.00
2851,-8.4040000,160.00
2852,-8.4080000,160.00
2853,-8.4120000,240.00
2854,-8.4160000,160.00
2855,-8.4200000,160.00
2856,-8.4240000,240.00
2857,-8.4280000,160.00
2858,-8.4320000,160.00
2859,-8.4360000,160.00
2860,-8.4400000,160.00
2861,-8.4440000,160.00
2862,-8.4480000,240.00
2863,-8.4520000,240.00
2864,-8.4560000,240.00
2865,-8.4600000,160.00
2866,-8.4640000,320.00
2867,-8.4680000,240.00
2868,-8.4720000,240.00
2869,-8.4760000,240.00
2870,-8.4800000,320.00
2871,-8.4840000,320.00
2872,-8.4880000,160.00
2873,-8.4920000,240.00
2874,-8.4960000,240.00
2875,-8.5000000,240.00
2876,-8.5040000,240.00
2877,-8.5080000,240.00
2878,-8.5120000,240.00
2879,-8.5160000,240.00
2880,-8.5200000,160.00
2881,-8.5240000,240.00
2882,-8.5280000,240.00
2883,-8.5320000,240.00
2884,-8.5360000,320.00
2885,-8.5400000,4560.00
2886,-8.5440000,8560.00
2887,-8.5480000,9760.00
2888,-8.5520000,10080.00
2889,-8.5560000,10160.00
2890,-8.5600000,10160.00
2891,-8.5640000,10160.00
2892,-8.5680000,10240.00
2893,-8.5720000,10240.00
2894,-8.5760000,10240.00
2895,-8.5800000,10320.00
2896,-8.5840000,10240.00
2897,-8.5880000,10320.00
2898,-8.5920000,10240.00
2899,-8.5960000,160.00
2900,-8.6000000,160.00
2901,-8.6040000,160.00
2902,-8.6080000,160.00
2903,-8.6120000,240.00
2904,-8.6160000,240.00
2905,-8.6200000,160.00
2906,-8.6240000,240.00
2907,-8.6280000,160.00
2908,-8.6320000,240.00
2909,-8.6360000,240.00
2910,-8.6400000,240.00
2911,-8.6440000,240.00
2912,-8.6480000,240.00
2913,-8.6520000,240.00
2914,-8.6560000,240.00
2915,-8.6600000,240.00
2916,-8.6640000,240.00
2917,-8.6680000,240.00
2918,-8.6720000,240.00
2919,-8.6760000,240.00
2920,-8.6800000,240.00
2921,-8.6840000,240.00
2922,-8.6880000,240.00
2923,-8.6920000,240.00
2924,-8.6960000,240.00
2925,-8.7000000,240.00
2926,-8.7040000,320.00
2927,-8.7080000,240.00
2928,-8.7120000,240.00
2929,-8.7160000,240.00
2930,-8.7200000,240.00
2931,-8.7240000,240.00
2932,-8.7280000,240.00
2933,-8.7320000,240.00
2934,-8.7360000,240.00
2935,-8.7400000,160.00
2936,-8.7440000,160.00
2937,-8.7480000,160.00
2938,-8.7520000,240.00
2939,-8.7560000,160.00
2940,-8.7600000,240.00
2941,-8.7640000,240.00
2942,-8.7680000,240.00
2943,-8.7720000,160.00
2944,-8.7760000,160.00
2945,-8.7800000,160.00
2946,-8.7840000,160.00
2947,-8.7880000,160.00
2948,-8.7920000,240.00
2949,-8.7960000,4320.00
2950,-8.8000000,8560.00
2951,-8.8040000,9760.00
2952,-8.8080000,10080.00
2953,-8.8120000,10160.00
